18,ASSAM,302,Goalpara,00000,Goalpara,000000,0000,District - Goalpara,Total,100,29.7,58.4,11.9,99,29.4,57.8,11.9,1,0.3,0.6,0.1,9.8,1.5,0.4,0.2,0.1,0.4,87.2,0.4,0.1,69,0.4,2.7,2,0.5,0.9,3.4,17.4,3.1,0.6,84.4,0.3,1,0.1,14.1,0.1,0,2.9,43.6,31.6,12.9,5.4,2,1.6,2.6,7,14.5,21.3,19.1,28.8,6.8,96.3,2.4,1.3,10.8,75.4,11.5,1.9,0.3,0.1,1.5,0.6,0.9,26.9,59.4,4.6,1,1.8,0.1,3.1,58.6,22.3,19.1,39.8,58.8,1,0.1,0.1,0.2,65.5,3,8.3,9.5,11.8,31.3,1.2,0.1,0.3,34.5,1.4,33.2,16.1,14.3,69.5,1.3,8.4,90.3,75.6,11.2,0.9,0.1,0.1,10.9,0,0.2,0.5,0.6,100,56.8,50.6,6.1,42.7,37.7,4.9,0.6,33.3,21.4,21.6,0.7,6.2,1.4,44.5,1.5,57.7,7.7,2.1,1.1,24.1,25.2,63,11.1,0.2,10.9,0.7,000000,100,29.7,58.4,11.9,99,29.4,57.8,11.9,1,0.3
18,ASSAM,302,Goalpara,00000,Goalpara,000000,0000,District - Goalpara,Urban,100,45.6,46.4,8,98.4,44.8,45.6,7.9,1.6,0.7,0.8,0.1,2.9,1.7,0.6,0.2,0.1,0.3,92.4,1.7,0.1,53.1,0.5,1.8,1.5,1.1,1.6,0.8,33.3,5.6,0.6,59.4,0.2,2,0.2,37.8,0.4,0.1,1.8,34.7,31.1,15.5,8.6,4.4,4,3.2,7.2,16.7,24.6,18.7,23.6,5.9,85.8,11.8,2.4,12.7,74.1,10.7,2.1,0.4,0.1,3.5,1.6,1.8,18,62.5,8.8,0.5,0.7,0,2.5,68.8,14.9,16.3,64.7,34.3,0.5,0.1,0.1,0.4,85,5.1,29.5,11.8,16.5,20.6,0.9,0.3,0.2,15,1.6,13.4,43.9,15.8,40.3,4.2,22.5,73.3,54.9,1.4,0.3,0,0.4,42,0,0.1,0.1,0.7,100,77.4,68,9.4,21.9,19,2.9,0.7,52.7,14.4,46.3,2.2,9.8,2,60.1,3.9,48.2,16,5.9,4.5,18.5,42.3,52.6,4.4,0.1,4.3,0.7,000000,100,45.6,46.4,8,98.4,44.8,45.6,7.9,1.6,0.7
18,ASSAM,303,Barpeta,00000,Barpeta,000000,0000,District - Barpeta,Rural,100,18,63.2,18.8,99.1,17.8,62.6,18.7,0.9,0.2,0.7,0.1,14.8,3.7,0.2,0,0,0.3,80.9,0.1,0.1,82.1,0.4,0.8,0.8,0.2,0.5,3.8,8.8,1.8,0.7,92.6,0.1,0.5,0.1,6.6,0.1,0,2,51.7,29.3,10.2,3.9,1.6,1.3,2.3,7,13.8,21.3,20.3,29.1,6.1,97.9,0.8,1.3,8.8,77.9,10.9,2,0.3,0.1,0.6,0.4,0.5,3.9,81.7,6.1,0.2,2.5,0.3,3.8,62.3,23.8,13.9,19.4,79.5,0.9,0.1,0.1,0.1,69.8,2.2,5.8,12.1,7.7,40.1,1.5,0.2,0.2,30.2,1.1,29.1,10.9,13.2,76,0.6,3,96.5,52.6,32.3,2,0,0.1,9.9,0,0,2.5,0.4,100,52.2,48,4.2,47.4,42.5,4.9,0.4,33.4,19.4,11.8,0.4,6.5,1.1,39.6,0.8,53.2,6.1,1.1,0.6,31.1,15.1,65.9,18.3,0.1,18.2,0.8,000000,100,18,63.2,18.8,99.1,17.8,62.6,18.7,0.9,0.2
18,ASSAM,303,Barpeta,00000,Barpeta,000000,0000,District - Barpeta,Total,100,21.8,60.5,17.7,99,21.6,59.8,17.6,1,0.2,0.7,0.1,13.5,3.4,0.1,0,0,0.3,82,0.5,0.1,77.5,0.5,0.9,0.8,0.4,0.5,3.7,12.2,2.9,0.7,88.1,0.1,0.7,0.1,10.8,0.2,0,1.9,49.3,29.2,10.9,4.7,2.1,1.8,2.4,7,14.1,21.9,20.3,28.3,6,96.4,2.3,1.4,9.3,77.4,10.9,2.1,0.4,0.1,1.3,0.4,0.5,3.8,81.5,6.1,0.1,2.3,0.3,3.6,65,22.1,12.8,25.1,73.8,0.8,0.1,0.1,0.1,71.9,3.3,9.1,11.8,8.4,37.3,1.5,0.3,0.2,28.1,1.1,27,15.7,13,71.3,1.2,4.5,94.3,50.6,29.6,1.8,0,0.1,15,0,0,2.4,0.4,100,55.6,51.4,4.2,44,39.5,4.6,0.4,36.9,19.5,16.3,0.6,6.9,1.2,42.5,1.1,53.6,7.4,1.6,1,29.3,19.5,63,16.7,0.1,16.6,0.8,000000,100,21.8,60.5,17.7,99,21.6,59.8,17.6,1,0.2
18,ASSAM,303,Barpeta,00000,Barpeta,000000,0000,District - Barpeta,Urban,100,58.8,33.8,7.4,98.1,57.8,33,7.3,1.9,0.9,0.8,0.1,1.4,0.4,0.1,0.1,0.1,1.1,92.7,4.2,0.1,33.2,0.7,1.8,1.6,1.6,1.1,2.5,44.2,13,0.4,45,0.1,2.4,0.5,50.6,1.4,0.1,0.9,26.7,28.5,18.4,11.7,6.9,6.8,3.6,6.9,16.8,27.6,19.6,20.2,5.2,81.5,16,2.5,14.1,72.4,10.1,2.7,0.5,0.1,8.3,1,0.6,3.3,79.6,6,0,0.1,0,1.1,91.2,6.3,2.5,79.7,19.5,0.1,0,0.4,0.2,92.8,14.2,41.3,8.6,15.3,10.6,1.8,0.8,0.2,7.2,0.8,6.3,62.6,11.1,26.3,7.2,19.1,73.7,31,3.3,0.1,0,0.6,64,0,0.1,0.6,0.2,100,88.6,84,4.5,11.2,10.1,1.2,0.2,70.7,20.7,60.2,2.7,10,2.7,71,3.6,57.2,19.1,6.5,5.5,11.9,62.2,35.7,1.6,0.1,1.6,0.4,000000,100,58.8,33.8,7.4,98.1,57.8,33,7.3,1.9,0.9
18,ASSAM,304,Morigaon,00000,Morigaon,000000,0000,District - Morigaon,Rural,100,22.7,62.5,14.8,98.5,22.5,61.4,14.6,1.5,0.2,1.1,0.2,24.3,2.9,0.2,0.1,0,0.2,72,0.2,0.1,78.5,0.3,3.6,0.6,0.4,0.7,0.1,13.9,1.1,0.9,93.1,0.1,1.7,0.1,4.9,0.1,0,2.8,37.7,33.6,14.9,6.1,2.5,2.4,2,7.1,13.4,19.7,18.9,30.5,8.5,97.1,1,1.9,9.5,76.2,11.5,2.2,0.4,0.1,1.8,0.4,0.5,6.8,84.8,1.2,0.2,1.4,0.3,2.7,68.1,19.3,12.6,23.6,75.2,0.8,0.2,0.1,0.1,57.2,3,4.9,8.1,6.9,33.1,0.6,0.2,0.4,42.8,1.8,41,9.1,22.5,68.4,0.9,6.7,92.3,80.1,8.9,3.3,0.1,0.1,6.4,0,0.2,0.1,0.7,100,66.8,57.1,9.7,32.5,23.9,8.6,0.7,42.1,24.5,13.7,0.5,7,1.6,37.6,1.4,60.9,5.9,1.3,0.6,24.7,16,56.2,26.8,0.5,26.3,1,000000,100,22.7,62.5,14.8,98.5,22.5,61.4,14.6,1.5,0.2
18,ASSAM,304,Morigaon,00000,Morigaon,000000,0000,District - Morigaon,Total,100,25,60.7,14.3,98.4,24.7,59.6,14.1,1.6,0.3,1.1,0.2,22.5,2.7,0.2,0.1,0,0.3,73.3,0.8,0.1,75.6,0.3,3.5,0.6,0.5,0.8,0.1,16.7,1.1,0.8,89.3,0.1,3,0.1,7.2,0.2,0,2.6,36.6,33.2,15.4,6.6,2.9,2.7,2.2,7.1,13.8,20.5,18.8,29.5,8.1,94.2,3.1,2.7,10,76.1,11.2,2.2,0.4,0.1,2.8,0.4,0.7,8.2,82.2,1.4,0.2,1.3,0.3,2.5,69.4,18.4,12.1,28.2,70.6,0.7,0.2,0.1,0.1,60.1,3.6,8.3,8.1,7.3,31.7,0.6,0.3,0.4,39.9,1.7,38.2,13.3,22.1,64.6,1.6,8.3,90.1,76.5,8.3,3,0.1,0.3,10.8,0,0.2,0.1,0.7,100,68.3,58.7,9.7,31,22.9,8.1,0.7,45.1,24.6,17.5,0.8,7.4,1.8,40.1,1.7,60.5,7.5,2.1,1.3,23.6,19.1,55.2,24.9,0.5,24.4,0.9,000000,100,25,60.7,14.3,98.4,24.7,59.6,14.1,1.6,0.3
18,ASSAM,304,Morigaon,00000,Morigaon,000000,0000,District - Morigaon,Urban,100,48,42.8,9.2,98,47.4,41.4,9.2,2,0.6,1.4,0.1,3.9,1.3,0.2,0,0.1,0.6,86.4,7.4,0.2,45.7,0.6,2.2,0.8,1.5,1.9,0.2,45.2,1.7,0.1,50.9,0.1,15.9,0.4,31.1,1.6,0,1.3,24.9,29.4,20,11.6,6.3,6.5,4.9,7.5,18.6,27.9,17.3,19.6,4.2,64.6,24.2,11.2,14.5,74.6,8.6,1.9,0.3,0.1,13.2,0.9,2.3,22.6,55.9,3.4,0.4,0.1,0,1.2,83.2,9.5,7.3,75.5,24,0.1,0.2,0.1,0.1,90.3,9.6,43.3,7.5,11.3,17.1,0.2,1.3,0.1,9.7,0.6,9.1,56.3,18.2,25.5,8.6,24.2,67.1,39.9,1.4,0.2,0,1.5,55.8,0,0.1,0.1,0.9,100,83.9,75,8.9,15.2,12.3,2.9,0.9,76.3,25.7,56.7,3.8,11.7,4.1,65.8,4.8,55.6,24.1,10.2,7.9,12.5,50.4,44.3,5.1,0.1,4.9,0.3,000000,100,48,42.8,9.2,98,47.4,41.4,9.2,2,0.6
18,ASSAM,305,Nagaon,00000,Nagaon,000000,0000,District - Nagaon,Rural,100,26.9,59.3,13.8,98.7,26.6,58.5,13.6,1.3,0.3,0.8,0.2,29.3,3.1,0.3,0.1,0.1,0.4,66.3,0.4,0.1,71.2,0.4,4.4,2.1,0.6,1.3,0.1,17.7,1.8,0.5,89.4,0.2,0.8,0.2,9.2,0.1,0,3.5,32.9,36.7,15.2,6.3,2.7,2.7,2.3,7.7,14,20,18.7,30.1,7.2,94.8,1.9,3.3,11.1,76.5,10.3,1.7,0.3,0.1,3,0.7,0.8,10.5,74.1,5.4,0.5,1.7,0.9,2.3,61.3,21.6,17.1,27.6,71.7,0.4,0.1,0.1,0.2,72,3.4,7.4,9.5,9,41.1,0.7,0.5,0.5,28,1.4,26.6,14.8,23.2,62,1.2,7.8,91,81.4,7,1.7,0.1,0.1,8.9,0,0.1,0.2,0.5,100,65.1,57.8,7.3,34.4,27.6,6.8,0.5,32.3,16.5,16.3,0.5,6.7,1.7,40.1,1.9,60.7,6.7,1.7,0.7,24.3,21.2,46.3,31.9,1.4,30.5,0.5,000000,100,26.9,59.3,13.8,98.7,26.6,58.5,13.6,1.3,0.3
18,ASSAM,305,Nagaon,00000,Nagaon,000000,0000,District - Nagaon,Total,100,30.3,57.1,12.6,98.6,29.9,56.2,12.5,1.4,0.4,0.9,0.2,25.6,2.8,0.3,0,0.1,0.6,68.8,1.7,0.1,67.5,0.4,4.2,2.1,0.9,2.1,0.2,19.2,3.1,0.5,83.5,0.2,1,0.2,14.6,0.4,0,3.2,32,36,15.5,7,3.1,3.1,2.6,7.8,14.6,20.8,18.5,28.7,7,90.8,5.8,3.3,11.6,75.8,10.3,1.8,0.4,0.1,5.1,0.8,0.8,10.4,71.6,6.4,0.5,1.5,0.8,2.1,64.6,19.9,15.5,34.9,64.4,0.4,0.1,0.1,0.2,75.3,4.7,12.8,9,9.7,37.5,0.7,0.5,0.5,24.7,1.4,23.3,22.1,22.5,55.4,2.9,11.6,85.5,75.1,6.2,1.5,0.1,0.4,15.9,0,0.1,0.2,0.5,100,68.7,61.5,7.2,30.8,24.8,6,0.5,37.8,16.1,22.7,0.9,7.3,1.9,44,2.5,59.4,8.5,2.5,1.5,22.5,25.1,46.3,28,1.2,26.7,0.6,000000,100,30.3,57.1,12.6,98.6,29.9,56.2,12.5,1.4,0.4
18,ASSAM,305,Nagaon,00000,Nagaon,000000,0000,District - Nagaon,Urban,100,50.4,43.7,5.9,97.9,49.5,42.6,5.8,2.1,0.9,1.1,0.1,3.9,0.7,0.2,0,0.2,1.7,83.8,9.4,0.1,45.1,0.5,2.9,2.4,2.1,7,0.4,28.1,10.6,0.8,48,0.4,1.6,0.8,46.9,2.3,0,1.7,26.6,31.4,17.9,10.9,5.6,5.9,4.2,8.2,17.9,25.6,17.6,20.3,6.1,67.3,29.3,3.4,14.5,71.4,10.7,2.6,0.7,0.2,18.1,1.2,0.8,10,56.3,12,0,0.3,0.4,1,84.2,9.8,6.1,78.4,20.6,0.5,0.2,0.1,0.2,95.2,12.5,44.9,6.2,13.9,16.1,0.6,0.5,0.5,4.8,1.1,3.7,65.4,18.3,16.3,12.6,34.4,53,37.8,1.6,0.2,0.2,1.9,57.5,0,0.3,0.1,0.4,100,90.1,83.6,6.4,9.5,8.5,1,0.4,70.7,13.5,61.2,3.2,10.8,3.2,67,6.2,51.4,19.2,7.1,5.7,11.8,48,46.7,4.4,0.3,4.1,0.9,000000,100,50.4,43.7,5.9,97.9,49.5,42.6,5.8,2.1,0.9
18,ASSAM,306,Sonitpur,00000,Sonitpur,000000,0000,District - Sonitpur,Rural,100,31.7,58.1,10.2,98.6,31.4,57.2,10,1.4,0.3,0.9,0.1,22.6,1.7,0.2,0,0.1,0.8,74.2,0.3,0,66.7,0.6,4.9,0.8,0.6,1.1,0.1,22.2,2.8,0.1,83.3,2,0.9,0.1,13.4,0.2,0,1.1,22.9,39.2,20.3,10.3,3.4,2.8,2.3,6.9,14.2,21.7,20.1,29.3,5.6,85.8,2.9,11.3,11.3,74,12.5,1.8,0.3,0.1,5.8,1.1,1.3,49.1,32.3,3.2,0.8,4.3,0.5,1.5,49.9,29.1,21,28.3,70.9,0.4,0.1,0,0.2,55,3.7,11.8,9,8.5,20.5,0.7,0.4,0.4,45,1.8,43.2,19.7,21.2,59.1,1.3,11.6,87.2,85.3,1.8,0.4,0.1,0.2,11.7,0,0.1,0.1,0.3,100,78.5,71.3,7.2,21.2,19.2,2.1,0.3,36.3,20.2,22.5,0.7,6.2,1.5,34.7,1.4,72.2,8,2,1.1,17.4,26.6,49.2,24.1,1.1,23,0.2,000000,100,31.7,58.1,10.2,98.6,31.4,57.2,10,1.4,0.3
18,ASSAM,306,Sonitpur,00000,Sonitpur,000000,0000,District - Sonitpur,Total,100,35,55.4,9.6,98.6,34.6,54.5,9.4,1.4,0.4,0.9,0.1,20.4,1.7,0.3,0.1,0.1,0.8,75.2,1.4,0,62.8,0.6,4.7,0.9,0.6,1.4,0.2,24.8,3.9,0.1,77.8,1.8,1,0.2,18.5,0.6,0,1.1,22.7,37.9,20,10.8,4,3.4,2.6,7.2,14.9,22.4,19.6,27.9,5.4,83.7,5.7,10.7,11.9,73.6,12.2,1.9,0.3,0.1,7.4,1.3,1.7,48.3,30.7,4.2,0.7,3.9,0.5,1.4,53.7,27,19.3,34.5,64.7,0.4,0.1,0,0.2,59.2,4.8,16.8,8.4,8.8,18.9,0.6,0.4,0.4,40.8,1.8,39.1,26,20,54,2.4,15.6,82,78.7,1.7,0.4,0.1,0.4,18.1,0,0.2,0.1,0.3,100,80.2,73,7.2,19.5,17.6,1.9,0.3,40.7,19.7,27.6,1.1,7,1.8,38.2,2.3,71.1,10.3,3,2.1,16.3,30.7,47.3,21.9,1,20.9,0.2,000000,100,35,55.4,9.6,98.6,34.6,54.5,9.4,1.4,0.4
